mi.mitnumber,mi.modification,mi.number,valid_date,result_docnum,result_text,mi.mitype,mi.mititle,verification_year,org_title,applicability,vri_id,verification_date,_version_,sticker_num
40331-14,Vantage Pro2,BF191203021,2022-06-06T00:00:00Z,С-БТЦ/07-06-2021/68803124,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-68803124,2021-06-07T00:00:00Z,1774962194933350406,
40331-14,PRO 2,6152CEU,2022-06-02T00:00:00Z,С-АФН/03-06-2021/70669436,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ВЕРХНЕ-ВОЛЖСКОЕ УГМС""",True,1-70669436,2021-06-03T00:00:00Z,1774962333655760896,
40331-14,Нет модификации,AT160714011,2022-06-01T00:00:00Z,С-В/02-06-2021/68059743,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-68059743,2021-06-02T00:00:00Z,1774962134647570446,Нет данных
40331-14,Vantage Pro2,BF210407007,2022-05-31T00:00:00Z,С-ГЧХ/01-06-2021/69095046,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ООО ""ПРОММАШ ТЕСТ""",True,1-69095046,2021-06-01T00:00:00Z,1774962233169674247,
40331-14,Vantage Pro2,BF210211019,2022-05-31T00:00:00Z,С-ГЧХ/01-06-2021/69095047,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ООО ""ПРОММАШ ТЕСТ""",True,1-69095047,2021-06-01T00:00:00Z,1774962233169674250,
40331-14,Vantage Pro2,BF210211023,2022-05-31T00:00:00Z,С-ГЧХ/01-06-2021/69095049,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ООО ""ПРОММАШ ТЕСТ""",True,1-69095049,2021-06-01T00:00:00Z,1774962233169674253,
40331-14,Vantage Pro2,BF210211028,2022-05-31T00:00:00Z,С-ГЧХ/01-06-2021/69095050,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ООО ""ПРОММАШ ТЕСТ""",True,1-69095050,2021-06-01T00:00:00Z,1774962233169674256,
40331-14,Vantage Pro2,BF210211014,2022-05-31T00:00:00Z,С-ГЧХ/01-06-2021/69095051,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ООО ""ПРОММАШ ТЕСТ""",True,1-69095051,2021-06-01T00:00:00Z,1774962233169674258,
40331-14,Vantage Pro2,BF210407001,2022-05-31T00:00:00Z,С-ГЧХ/01-06-2021/69095053,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ООО ""ПРОММАШ ТЕСТ""",True,1-69095053,2021-06-01T00:00:00Z,1774962233170722817,
40331-14,Vantage Pro2,BF210211029,2022-05-31T00:00:00Z,С-ГЧХ/01-06-2021/69095054,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ООО ""ПРОММАШ ТЕСТ""",True,1-69095054,2021-06-01T00:00:00Z,1774962233170722818,
40331-14,Vantage Pro2,BF210211026,2022-05-31T00:00:00Z,С-ГЧХ/01-06-2021/69095055,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ООО ""ПРОММАШ ТЕСТ""",True,1-69095055,2021-06-01T00:00:00Z,1774962233170722821,
40331-14,Vantage Pro2,BF210211018,2022-05-31T00:00:00Z,С-ГЧХ/01-06-2021/69095058,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ООО ""ПРОММАШ ТЕСТ""",True,1-69095058,2021-06-01T00:00:00Z,1774962233170722823,
40331-14,Vantage Pro2,BF210211027,2022-05-31T00:00:00Z,С-ГЧХ/01-06-2021/69095059,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ООО ""ПРОММАШ ТЕСТ""",True,1-69095059,2021-06-01T00:00:00Z,1774962233170722827,
40331-14,Vantage Pro2,AP150908071,2022-05-31T00:00:00Z,С-БТЦ/01-06-2021/70114650,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-71060746,2021-06-01T00:00:00Z,1774962348566511632,
40331-14,Vantage Pro2,AM140407023,2022-05-31T00:00:00Z,С-БТЦ/01-06-2021/70114738,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-71060816,2021-06-01T00:00:00Z,1774962348567560202,
40331-14,Vantage Pro2,BF200310030,2022-05-31T00:00:00Z,С-БТЦ/01-06-2021/68703149,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-68703149,2021-06-01T00:00:00Z,1774962186121117704,
40331-14,Vantage Pro2,BF200122030,2022-05-31T00:00:00Z,С-БТЦ/01-06-2021/68703151,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-68703151,2021-06-01T00:00:00Z,1774962186121117706,
40331-14,Vantage Pro2,BF200310043,2022-05-31T00:00:00Z,С-БТЦ/01-06-2021/68703153,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-68703153,2021-06-01T00:00:00Z,1774962186121117707,
40331-14,Vantage Pro2,BF200310038,2022-05-31T00:00:00Z,С-БТЦ/01-06-2021/68703154,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-68703154,2021-06-01T00:00:00Z,1774962186121117708,
40331-14,Vantage Pro2,BF200310037,2022-05-31T00:00:00Z,С-БТЦ/01-06-2021/68703156,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-68703156,2021-06-01T00:00:00Z,1774962186121117710,
40331-14,Vantage Pro2,BF200310042,2022-05-31T00:00:00Z,С-БТЦ/01-06-2021/68703157,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-68703157,2021-06-01T00:00:00Z,1774962186121117712,
40331-14,Vantage Pro2,BF200310032,2022-05-31T00:00:00Z,С-БТЦ/01-06-2021/68703160,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-68703160,2021-06-01T00:00:00Z,1774962186122166272,
40331-14,Vantage Pro2,BF200310031,2022-05-31T00:00:00Z,С-БТЦ/01-06-2021/68703161,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-68703161,2021-06-01T00:00:00Z,1774962186122166277,
40331-14,Vantage Pro2,BF200310044,2022-05-31T00:00:00Z,С-БТЦ/01-06-2021/68703162,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-68703162,2021-06-01T00:00:00Z,1774962186122166279,
40331-14,Vantage Pro2,BF200310048,2022-05-31T00:00:00Z,С-БТЦ/01-06-2021/68703164,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-68703164,2021-06-01T00:00:00Z,1774962186122166282,
40331-14,Vantage Pro2,BF200310029,2022-05-31T00:00:00Z,С-БТЦ/01-06-2021/68703166,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-68703166,2021-06-01T00:00:00Z,1774962186122166285,
40331-14,Vantage Pro2,BF200310035,2022-05-31T00:00:00Z,С-БТЦ/01-06-2021/68703168,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-68703168,2021-06-01T00:00:00Z,1774962186122166288,
40331-14,Vantage Pro2,BF200310027,2022-05-31T00:00:00Z,С-БТЦ/01-06-2021/68703169,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-68703169,2021-06-01T00:00:00Z,1774962186123214848,
40331-14,PRO 2,AG6121207085,2022-05-30T00:00:00Z,С-АФН/31-05-2021/66960179,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ВЕРХНЕ-ВОЛЖСКОЕ УГМС""",True,1-66960179,2021-05-31T00:00:00Z,1774962021979127821,
40331-14,Vantage Pro2,BF210428003,2022-05-27T00:00:00Z,С-БТЦ/28-05-2021/70765714,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-70791059,2021-05-28T00:00:00Z,1774962342158663681,
40331-14,Vantage Pro2,AP151005019,2022-05-27T00:00:00Z,С-БТЦ/28-05-2021/68789026,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-68789026,2021-05-28T00:00:00Z,1774962194052546560,
40331-09,Нет модификации,A120619P017,2022-05-27T00:00:00Z,С-В/28-05-2021/67156127,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-67156127,2021-05-28T00:00:00Z,1774949149497622531,Нет данных
40331-09,Нет модификации,53,2022-05-27T00:00:00Z,С-В/28-05-2021/66866317,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-66866317,2021-05-28T00:00:00Z,1774948936959655937,Нет данных
40331-09,Vantage Pro2,A91015A045,2022-05-27T00:00:00Z,С-АБУ/28-05-2021/68205773,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""РФЯЦ - ВНИИТФ ИМ. АКАДЕМ. Е.И. ЗАБАБАХИНА""",True,1-68751758,2021-05-28T00:00:00Z,1774950398862295055,
40331-14,Vantage Pro2,BD190305020,2022-05-27T00:00:00Z,С-АБУ/28-05-2021/67925594,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""РФЯЦ - ВНИИТФ ИМ. АКАДЕМ. Е.И. ЗАБАБАХИНА""",True,1-67925594,2021-05-28T00:00:00Z,1774962121589653514,
40331-09,Vantage Pro2,А90914А026,2022-05-25T00:00:00Z,С-БТЦ/26-05-2021/66699439,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-66699439,2021-05-26T00:00:00Z,1774950634600005641,
40331-09,Vantage Pro2,А90324А047,2022-05-25T00:00:00Z,С-БТЦ/26-05-2021/66699440,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-66699440,2021-05-26T00:00:00Z,1774950634601054208,
40331-14,Vantage Pro2,ВЕ190702055,2022-05-25T00:00:00Z,С-БТЦ/26-05-2021/66699434,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-66699434,2021-05-26T00:00:00Z,1774962232898093059,
40331-14,Vantage Pro2,AY170418003,2022-05-25T00:00:00Z,С-БТЦ/26-05-2021/66699435,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-66699435,2021-05-26T00:00:00Z,1774962232898093061,
40331-14,Vantage Pro2,AO150827001,2022-05-25T00:00:00Z,С-БТЦ/26-05-2021/66699436,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-66699436,2021-05-26T00:00:00Z,1774962232898093062,
40331-14,Нет модификации,BD190404048,2022-05-24T00:00:00Z,С-ГЧХ/25-05-2021/66554546,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ООО ""ПРОММАШ ТЕСТ""",True,1-66554546,2021-05-25T00:00:00Z,1774962225266556942,
40331-14,Нет модификации,BE190108062,2022-05-24T00:00:00Z,С-В/25-05-2021/65395344,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-65395344,2021-05-25T00:00:00Z,1774962145191002125,Нет данных
40331-14,Vantage Pro2,AS160104035,2022-05-23T00:00:00Z,С-БТЦ/24-05-2021/66699438,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-66699438,2021-05-24T00:00:00Z,1774962232898093063,
40331-14,Нет модификации,AP150416019,2022-05-23T00:00:00Z,С-В/24-05-2021/65395425,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-65395425,2021-05-24T00:00:00Z,1774962145195196428,Нет данных
40331-14,Станция автоматическая метеорологическая Vantage Pro2,ВЕ190828054,2022-05-21T00:00:00Z,С-БЯ/22-05-2021/65324175,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""САМАРСКИЙ ЦСМ""",True,1-65324175,2021-05-22T00:00:00Z,1774962142507696143,
40331-09,Vantage Pro2,A110928P086,2022-05-20T00:00:00Z,С-МА/21-05-2021/64818681,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""РОСТЕСТ-МОСКВА""",True,1-64818681,2021-05-21T00:00:00Z,1774949659895136257,
40331-09,Vantage Pro2,AK130402047,2022-05-20T00:00:00Z,С-МА/21-05-2021/65040296,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""РОСТЕСТ-МОСКВА""",True,1-65040296,2021-05-21T00:00:00Z,1774949752620711952,
40331-09,Vantage Pro2,AK130402047,2022-05-20T00:00:00Z,С-МА/21-05-2021/65003208,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""РОСТЕСТ-МОСКВА""",True,1-65003208,2021-05-21T00:00:00Z,1774949739778801669,
40331-09,Vantage Pro2,AK130402047,2022-05-20T00:00:00Z,С-МА/21-05-2021/65003210,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""РОСТЕСТ-МОСКВА""",True,1-65003210,2021-05-21T00:00:00Z,1774949739778801670,
40331-09,Vantage Pro2,AK130402047,2022-05-20T00:00:00Z,С-МА/21-05-2021/65003224,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""РОСТЕСТ-МОСКВА""",True,1-65003224,2021-05-21T00:00:00Z,1774949739778801680,
