mi.mitnumber,mi.modification,mi.number,valid_date,result_docnum,result_text,mi.mitype,mi.mititle,verification_year,org_title,applicability,vri_id,verification_date,_version_,sticker_num
77387-20,Нет модификации,0035210021,2023-07-19T00:00:00Z,С-В/20-07-2022/176685668,Пригодно,ДТВ-04,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176685668,2022-07-20T00:00:00Z,1774879027398443008,
77387-20,Нет модификации,0035210056,2023-07-19T00:00:00Z,С-В/20-07-2022/176685669,Пригодно,ДТВ-04,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176685669,2022-07-20T00:00:00Z,1774879027398443009,
77387-20,Нет модификации,0035210041,2023-07-19T00:00:00Z,С-В/20-07-2022/176685670,Пригодно,ДТВ-04,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176685670,2022-07-20T00:00:00Z,1774879027398443010,
77387-20,Нет модификации,0035210045,2023-07-19T00:00:00Z,С-В/20-07-2022/176685671,Пригодно,ДТВ-04,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176685671,2022-07-20T00:00:00Z,1774879027398443011,
77387-20,Нет модификации,0035210048,2023-07-19T00:00:00Z,С-В/20-07-2022/176685672,Пригодно,ДТВ-04,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176685672,2022-07-20T00:00:00Z,1774879027398443012,
77387-20,ДТВ-04-01,0004180339,2023-07-18T00:00:00Z,С-В/19-07-2022/176685707,Пригодно,ДТВ-04,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176685707,2022-07-19T00:00:00Z,1774879027402637315,
77387-20,ДТВ-04-01,0004190146,2023-07-18T00:00:00Z,С-В/19-07-2022/176685708,Пригодно,ДТВ-04,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176685708,2022-07-19T00:00:00Z,1774879027402637316,
59064-14,Нет модификации,2014-495,2023-07-14T00:00:00Z,С-В/15-07-2022/176685753,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176685753,2022-07-15T00:00:00Z,1774876712076574721,
59064-14,Нет модификации,R004200012,2023-07-14T00:00:00Z,С-В/15-07-2022/176685754,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176685754,2022-07-15T00:00:00Z,1774876712076574722,
59064-14,Нет модификации,2014-541,,И-В/15-07-2022/176685755,Непригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",False,1-176685755,2022-07-15T00:00:00Z,1774876712076574723,
59064-14,Нет модификации,0004190054,2023-07-04T00:00:00Z,С-В/05-07-2022/171606277,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-171606277,2022-07-05T00:00:00Z,1774876566194487297,
59064-14,Нет модификации,0004190013,2023-07-04T00:00:00Z,С-В/05-07-2022/171606278,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-171606278,2022-07-05T00:00:00Z,1774876566194487299,
59064-14,Нет модификации,0004180400,,И-В/05-07-2022/171606279,Непригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",False,1-171606279,2022-07-05T00:00:00Z,1774876566194487300,
59064-14,Нет модификации,0004180402,2023-07-04T00:00:00Z,С-В/05-07-2022/171606280,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-171606280,2022-07-05T00:00:00Z,1774876566194487301,
59064-14,Нет модификации,0004180410,2023-07-04T00:00:00Z,С-В/05-07-2022/171606281,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-171606281,2022-07-05T00:00:00Z,1774876566195535872,
59064-14,Нет модификации,0004190008,2023-07-04T00:00:00Z,С-В/05-07-2022/171606282,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-171606282,2022-07-05T00:00:00Z,1774876566195535873,
59064-14,Нет модификации,0004180449,2023-07-04T00:00:00Z,С-В/05-07-2022/171606283,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-171606283,2022-07-05T00:00:00Z,1774876566195535874,
59064-14,Нет модификации,0004190024,2023-07-04T00:00:00Z,С-В/05-07-2022/171606284,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-171606284,2022-07-05T00:00:00Z,1774876566195535876,
59064-14,Нет модификации,0004190020,2023-07-04T00:00:00Z,С-В/05-07-2022/171606285,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-171606285,2022-07-05T00:00:00Z,1774876566195535877,
59064-14,Нет модификации,0004180507,2023-07-04T00:00:00Z,С-В/05-07-2022/171606286,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-171606286,2022-07-05T00:00:00Z,1774876566198681602,
59064-14,Нет модификации,0004180401,2023-07-04T00:00:00Z,С-В/05-07-2022/171606287,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-171606287,2022-07-05T00:00:00Z,1774876566198681606,
77387-20,ДТВ-04-01,0035210044,2023-07-03T00:00:00Z,С-В/04-07-2022/171606297,Пригодно,ДТВ-04,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-171606297,2022-07-04T00:00:00Z,1774878810389348358,
77387-20,Нет модификации,0035210025,,И-В/04-07-2022/171606298,Непригодно,ДТВ-04,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",False,1-171606298,2022-07-04T00:00:00Z,1774878810390396929,
59064-14,Нет модификации,2016-608,2023-06-20T00:00:00Z,С-В/21-06-2022/167554962,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-167554962,2022-06-21T00:00:00Z,1774876248103714823,
59064-14,Нет модификации,2014-479,2023-06-20T00:00:00Z,С-В/21-06-2022/167554963,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-167554963,2022-06-21T00:00:00Z,1774876248104763393,
